t,0.593750,re,-12323149.000000,im,-0.000000,ab,12323149.000000,ar,-3.141593,D,100.165623,abl,7.090722,rel,0.000000
t,0.593771,re,2043688.000000,im,-0.000001,ab,2043688.000000,ar,-0.000000,D,100.169138,abl,6.310415,rel,6.310415
t,0.593792,re,12503824.000000,im,-0.000000,ab,12503824.000000,ar,-0.000000,D,100.172652,abl,7.097043,rel,7.097043
t,0.593812,re,9845498.000000,im,-0.000000,ab,9845498.000000,ar,-0.000000,D,100.176167,abl,6.993238,rel,6.993238
t,0.593833,re,-5870160.000000,im,0.000000,ab,5870160.000000,ar,3.141593,D,100.179682,abl,6.768650,rel,0.000000
t,0.593854,re,-23037795.000000,im,0.000001,ab,23037795.000000,ar,3.141593,D,100.183196,abl,7.362441,rel,0.000000
t,0.593875,re,-28525844.000001,im,0.000000,ab,28525844.000001,ar,3.141593,D,100.186711,abl,7.455238,rel,0.000000
t,0.593896,re,-17955287.000000,im,-0.000000,ab,17955287.000000,ar,-3.141593,D,100.190225,abl,7.254192,rel,0.000000
t,0.593917,re,341015.000000,im,-0.000000,ab,341015.000000,ar,-0.000000,D,100.193740,abl,5.532773,rel,5.532773
t,0.593938,re,12344898.000000,im,-0.000000,ab,12344898.000000,ar,-0.000000,D,100.197254,abl,7.091487,rel,7.091487
t,0.593958,re,9792501.000000,im,-0.000000,ab,9792501.000000,ar,-0.000000,D,100.200769,abl,6.990894,rel,6.990894
t,0.593979,re,-3763469.000000,im,0.000000,ab,3763469.000000,ar,3.141593,D,100.204284,abl,6.575588,rel,0.000000
t,0.594000,re,-16714606.000000,im,0.000000,ab,16714606.000000,ar,3.141593,D,100.207798,abl,7.223096,rel,0.000000
t,0.594021,re,-19647172.000000,im,-0.000000,ab,19647172.000000,ar,-3.141593,D,100.211313,abl,7.293300,rel,0.000000
t,0.594042,re,-11904364.000000,im,-0.000000,ab,11904364.000000,ar,-3.141593,D,100.214827,abl,7.075706,rel,0.000000
t,0.594062,re,-2224032.000000,im,-0.000000,ab,2224032.000000,ar,-3.141593,D,100.218342,abl,6.347141,rel,0.000000
t,0.594083,re,1316983.000000,im,0.000000,ab,1316983.000000,ar,0.000000,D,100.221857,abl,6.119580,rel,6.119580
t,0.594104,re,-3136517.000000,im,0.000001,ab,3136517.000000,ar,3.141593,D,100.225371,abl,6.496448,rel,0.000000
t,0.594125,re,-10215206.000000,im,0.000000,ab,10215206.000000,ar,3.141593,D,100.228886,abl,7.009247,rel,0.000000
t,0.594146,re,-12771161.000000,im,0.000000,ab,12771161.000000,ar,3.141593,D,100.232400,abl,7.106230,rel,0.000000
t,0.594167,re,-7701163.000000,im,-0.000000,ab,7701163.000000,ar,-3.141593,D,100.235915,abl,6.886556,rel,0.000000
t,0.594187,re,886423.000000,im,-0.000000,ab,886423.000000,ar,-0.000000,D,100.239429,abl,5.947641,rel,5.947641
t,0.594208,re,5154114.000000,im,-0.000000,ab,5154114.000000,ar,-0.000000,D,100.242944,abl,6.712154,rel,6.712154
t,0.594229,re,1335483.000000,im,0.000000,ab,1335483.000000,ar,0.000000,D,100.246459,abl,6.125638,rel,6.125638
t,0.594250,re,-7238301.000000,im,0.000001,ab,7238301.000000,ar,3.141593,D,100.249973,abl,6.859637,rel,0.000000
t,0.594271,re,-14294897.000000,im,0.000000,ab,14294897.000000,ar,3.141593,D,100.253488,abl,7.155180,rel,0.000000
t,0.594292,re,-14806922.000000,im,-0.000000,ab,14806922.000000,ar,-3.141593,D,100.257002,abl,7.170465,rel,0.000000
t,0.594313,re,-9294190.000000,im,-0.000000,ab,9294190.000000,ar,-3.141593,D,100.260517,abl,6.968212,rel,0.000000
t,0.594333,re,-2297879.000000,im,-0.000000,ab,2297879.000000,ar,-3.141593,D,100.264032,abl,6.361327,rel,0.000000
t,0.594354,re,1466040.000000,im,-0.000000,ab,1466040.000000,ar,-0.000000,D,100.267546,abl,6.166146,rel,6.166146
t,0.594375,re,597816.000000,im,0.000000,ab,597816.000000,ar,0.000000,D,100.271061,abl,5.776567,rel,5.776567
t,0.594396,re,-2280729.000000,im,0.000000,ab,2280729.000000,ar,3.141593,D,100.274575,abl,6.358074,rel,0.000000
t,0.594417,re,-4094795.000000,im,0.000000,ab,4094795.000000,ar,3.141593,D,100.278090,abl,6.612232,rel,0.000000
t,0.594437,re,-3440508.000000,im,-0.000000,ab,3440508.000000,ar,-3.141593,D,100.281604,abl,6.536623,rel,0.000000
t,0.594458,re,-2299860.000000,im,-0.000000,ab,2299860.000000,ar,-3.141593,D,100.285119,abl,6.361701,rel,0.000000
t,0.594479,re,-3055958.000000,im,-0.000000,ab,3055958.000000,ar,-3.141593,D,100.288634,abl,6.485147,rel,0.000000
t,0.594500,re,-5499594.000000,im,0.000000,ab,5499594.000000,ar,3.141593,D,100.292148,abl,6.740330,rel,0.000000
t,0.594521,re,-8128473.000000,im,0.000000,ab,8128473.000000,ar,3.141593,D,100.295663,abl,6.910009,rel,0.000000
t,0.594542,re,-7451617.000000,im,0.000000,ab,7451617.000000,ar,3.141593,D,100.299177,abl,6.872250,rel,0.000000
t,0.594562,re,-3100013.000000,im,0.000000,ab,3100013.000000,ar,3.141593,D,100.302692,abl,6.491364,rel,0.000000
t,0.594583,re,2908620.000000,im,-0.000000,ab,2908620.000000,ar,-0.000000,D,100.306207,abl,6.463687,rel,6.463687
t,0.594604,re,6805638.000001,im,-0.000001,ab,6805638.000001,ar,-0.000000,D,100.309721,abl,6.832869,rel,6.832869
t,0.594625,re,5749580.000000,im,-0.000001,ab,5749580.000000,ar,-0.000000,D,100.313236,abl,6.759636,rel,6.759636
t,0.594646,re,497785.000000,im,0.000000,ab,497785.000000,ar,0.000000,D,100.316750,abl,5.697042,rel,5.697042
t,0.594667,re,-6047887.000000,im,0.000000,ab,6047887.000000,ar,3.141593,D,100.320265,abl,6.781603,rel,0.000000
t,0.594688,re,-10096365.000000,im,0.000000,ab,10096365.000000,ar,3.141593,D,100.323779,abl,7.004165,rel,0.000000
t,0.594708,re,-11247440.000000,im,-0.000000,ab,11247440.000000,ar,-3.141593,D,100.327294,abl,7.051054,rel,0.000000
t,0.594729,re,-10380260.000000,im,-0.000000,ab,10380260.000000,ar,-3.141593,D,100.330809,abl,7.016208,rel,0.000000
t,0.594750,re,-7925737.000000,im,0.000000,ab,7925737.000000,ar,3.141593,D,100.334323,abl,6.899040,rel,0.000000
t,0.594771,re,-4200540.999999,im,0.000000,ab,4200540.999999,ar,3.141593,D,100.337838,abl,6.623305,rel,0.000000
t,0.594792,re,501281.000000,im,0.000000,ab,501281.000000,ar,0.000000,D,100.341352,abl,5.700081,rel,5.700081
t,0.594812,re,4471194.000000,im,0.000001,ab,4471194.000000,ar,0.000000,D,100.344867,abl,6.650423,rel,6.650423
t,0.594833,re,4164826.000000,im,0.000000,ab,4164826.000000,ar,0.000000,D,100.348382,abl,6.619596,rel,6.619596
t,0.594854,re,-717923.000000,im,0.000000,ab,717923.000000,ar,3.141593,D,100.351896,abl,5.856078,rel,0.000000
t,0.594875,re,-7711842.000000,im,-0.000000,ab,7711842.000000,ar,-3.141593,D,100.355411,abl,6.887158,rel,0.000000
t,0.594896,re,-13005194.000000,im,-0.000000,ab,13005194.000000,ar,-3.141593,D,100.358925,abl,7.114117,rel,0.000000
t,0.594917,re,-13769612.000000,im,-0.000000,ab,13769612.000000,ar,-3.141593,D,100.362440,abl,7.138922,rel,0.000000
t,0.594938,re,-9977310.000000,im,-0.000000,ab,9977310.000000,ar,-3.141593,D,100.365954,abl,6.999013,rel,0.000000
t,0.594958,re,-3877315.000000,im,0.000001,ab,3877315.000000,ar,3.141593,D,100.369469,abl,6.588531,rel,0.000000
t,0.594979,re,540781.000000,im,0.000000,ab,540781.000000,ar,0.000000,D,100.372984,abl,5.733021,rel,5.733021
t,0.595000,re,1584130.000000,im,0.000000,ab,1584130.000000,ar,0.000000,D,100.376498,abl,6.199791,rel,6.199791
t,0.595021,re,-174582.000000,im,-0.000000,ab,174582.000000,ar,-3.141593,D,100.380013,abl,5.241999,rel,0.000000
t,0.595042,re,-2440302.000000,im,-0.000000,ab,2440302.000000,ar,-3.141593,D,100.383527,abl,6.387444,rel,0.000000
t,0.595062,re,-3566687.000000,im,-0.000000,ab,3566687.000000,ar,-3.141593,D,100.387042,abl,6.552265,rel,0.000000
t,0.595083,re,-4069982.000000,im,-0.000000,ab,4069982.000000,ar,-3.141593,D,100.390557,abl,6.609592,rel,0.000000
t,0.595104,re,-6216371.000000,im,-0.000000,ab,6216371.000000,ar,-3.141593,D,100.394071,abl,6.793537,rel,0.000000
t,0.595125,re,-10121240.000000,im,-0.000000,ab,10121240.000000,ar,-3.141593,D,100.397586,abl,7.005233,rel,0.000000
t,0.595146,re,-13829013.000001,im,0.000000,ab,13829013.000001,ar,3.141593,D,100.401100,abl,7.140791,rel,0.000000
t,0.595167,re,-13510352.000000,im,0.000000,ab,13510352.000000,ar,3.141593,D,100.404615,abl,7.130666,rel,0.000000
t,0.595187,re,-7088871.000000,im,0.000000,ab,7088871.000000,ar,3.141593,D,100.408129,abl,6.850577,rel,0.000000
t,0.595208,re,2778690.000000,im,0.000000,ab,2778690.000000,ar,0.000000,D,100.411644,abl,6.443840,rel,6.443840
t,0.595229,re,10028539.000000,im,0.000000,ab,10028539.000000,ar,0.000000,D,100.415159,abl,7.001237,rel,7.001237
t,0.595250,re,9264938.000000,im,-0.000000,ab,9264938.000000,ar,-0.000000,D,100.418673,abl,6.966843,rel,6.966843
t,0.595271,re,7310.000000,im,-0.000000,ab,7310.000000,ar,-0.000000,D,100.422188,abl,3.863917,rel,3.863917
t,0.595292,re,-13116524.000000,im,-0.000000,ab,13116524.000000,ar,-3.141593,D,100.425702,abl,7.117819,rel,0.000000
t,0.595313,re,-22098871.000000,im,-0.000000,ab,22098871.000000,ar,-3.141593,D,100.429217,abl,7.344370,rel,0.000000
t,0.595333,re,-21614694.000000,im,0.000000,ab,21614694.000000,ar,3.141593,D,100.432732,abl,7.334749,rel,0.000000
t,0.595354,re,-12455806.000000,im,0.000000,ab,12455806.000000,ar,3.141593,D,100.436246,abl,7.095372,rel,0.000000
t,0.595375,re,-779018.000001,im,0.000000,ab,779018.000001,ar,3.141593,D,100.439761,abl,5.891547,rel,0.000000
t,0.595396,re,6440242.000000,im,0.000000,ab,6440242.000000,ar,0.000000,D,100.443275,abl,6.808902,rel,6.808902
t,0.595417,re,6280384.000000,im,-0.000000,ab,6280384.000000,ar,-0.000000,D,100.446790,abl,6.797986,rel,6.797986
t,0.595437,re,276691.000000,im,-0.000001,ab,276691.000000,ar,-0.000000,D,100.450304,abl,5.441995,rel,5.441995
t,0.595458,re,-7117221.999999,im,-0.000000,ab,7117221.999999,ar,-3.141593,D,100.453819,abl,6.852311,rel,0.000000
t,0.595479,re,-12177553.999999,im,0.000000,ab,12177553.999999,ar,3.141593,D,100.457334,abl,7.085560,rel,0.000000
t,0.595500,re,-14020386.000000,im,0.000000,ab,14020386.000000,ar,3.141593,D,100.460848,abl,7.146760,rel,0.000000
t,0.595521,re,-13271593.000000,im,0.000001,ab,13271593.000000,ar,3.141593,D,100.464363,abl,7.122923,rel,0.000000
t,0.595542,re,-10490798.000001,im,0.000000,ab,10490798.000001,ar,3.141593,D,100.467877,abl,7.020809,rel,0.000000
t,0.595562,re,-6239044.000001,im,0.000000,ab,6239044.000001,ar,3.141593,D,100.471392,abl,6.795118,rel,0.000000
t,0.595583,re,-1967886.000000,im,-0.000000,ab,1967886.000000,ar,-3.141593,D,100.474907,abl,6.294000,rel,0.000000
t,0.595604,re,208269.000000,im,-0.000000,ab,208269.000000,ar,-0.000000,D,100.478421,abl,5.318624,rel,5.318624
t,0.595625,re,-712200.000000,im,0.000000,ab,712200.000000,ar,3.141593,D,100.481936,abl,5.852602,rel,0.000000
t,0.595646,re,-4868019.000000,im,0.000000,ab,4868019.000000,ar,3.141593,D,100.485450,abl,6.687352,rel,0.000000
t,0.595667,re,-9774810.000000,im,0.000001,ab,9774810.000000,ar,3.141593,D,100.488965,abl,6.990108,rel,0.000000
t,0.595687,re,-12319132.000001,im,0.000000,ab,12319132.000001,ar,3.141593,D,100.492479,abl,7.090580,rel,0.000000
t,0.595708,re,-10520684.000000,im,-0.000000,ab,10520684.000000,ar,-3.141593,D,100.495994,abl,7.022044,rel,0.000000
t,0.595729,re,-5776419.000000,im,-0.000000,ab,5776419.000000,ar,-3.141593,D,100.499509,abl,6.761659,rel,0.000000
t,0.595750,re,-1565112.999999,im,-0.000000,ab,1565112.999999,ar,-3.141593,D,100.503023,abl,6.194546,rel,0.000000
t,0.595771,re,-1346582.999999,im,0.000001,ab,1346582.999999,ar,3.141593,D,100.506538,abl,6.129233,rel,0.000000
t,0.595792,re,-5769016.000000,im,0.000000,ab,5769016.000000,ar,3.141593,D,100.510052,abl,6.761102,rel,0.000000
t,0.595812,re,-11372821.000001,im,0.000000,ab,11372821.000001,ar,3.141593,D,100.513567,abl,7.055868,rel,0.000000
t,0.595833,re,-14186712.000001,im,0.000000,ab,14186712.000001,ar,3.141593,D,100.517082,abl,7.151881,rel,0.000000
t,0.595854,re,-11840261.000000,im,-0.000000,ab,11840261.000000,ar,-3.141593,D,100.520596,abl,7.073361,rel,0.000000
t,0.595875,re,-6224401.000000,im,-0.000000,ab,6224401.000000,ar,-3.141593,D,100.524111,abl,6.794097,rel,0.000000
t,0.595896,re,-1817602.999999,im,-0.000000,ab,1817602.999999,ar,-3.141593,D,100.527625,abl,6.259499,rel,0.000000
t,0.595917,re,-891964.999999,im,0.000000,ab,891964.999999,ar,3.141593,D,100.531140,abl,5.950348,rel,0.000000
t,0.595938,re,-3274050.000000,im,0.000000,ab,3274050.000000,ar,3.141593,D,100.534654,abl,6.515085,rel,0.000000
t,0.595958,re,-6873283.000000,im,0.000001,ab,6873283.000000,ar,3.141593,D,100.538169,abl,6.837164,rel,0.000000
t,0.595979,re,-9439551.000001,im,-0.000000,ab,9439551.000001,ar,-3.141593,D,100.541684,abl,6.974951,rel,0.000000
t,0.596000,re,-10698814.000000,im,-0.000000,ab,10698814.000000,ar,-3.141593,D,100.545198,abl,7.029336,rel,0.000000
t,0.596021,re,-10653724.000000,im,0.000000,ab,10653724.000000,ar,3.141593,D,100.548713,abl,7.027501,rel,0.000000
t,0.596042,re,-8271489.000000,im,0.000000,ab,8271489.000000,ar,3.141593,D,100.552227,abl,6.917583,rel,0.000000
t,0.596062,re,-4922827.000000,im,0.000000,ab,4922827.000000,ar,3.141593,D,100.555742,abl,6.692214,rel,0.000000
t,0.596083,re,-2774641.000000,im,0.000000,ab,2774641.000000,ar,3.141593,D,100.559257,abl,6.443207,rel,0.000000
t,0.596104,re,-2781514.000000,im,0.000000,ab,2781514.000000,ar,3.141593,D,100.562771,abl,6.444281,rel,0.000000
t,0.596125,re,-4042437.000000,im,-0.000000,ab,4042437.000000,ar,-3.141593,D,100.566286,abl,6.606643,rel,0.000000
t,0.596146,re,-5444357.999999,im,-0.000000,ab,5444357.999999,ar,-3.141593,D,100.569800,abl,6.735947,rel,0.000000
t,0.596167,re,-6448121.000000,im,0.000000,ab,6448121.000000,ar,3.141593,D,100.573315,abl,6.809433,rel,0.000000
t,0.596187,re,-7103111.000000,im,0.000000,ab,7103111.000000,ar,3.141593,D,100.576829,abl,6.851449,rel,0.000000
t,0.596208,re,-7334558.000000,im,-0.000000,ab,7334558.000000,ar,-3.141593,D,100.580344,abl,6.865374,rel,0.000000
t,0.596229,re,-6957273.000000,im,-0.000000,ab,6957273.000000,ar,-3.141593,D,100.583859,abl,6.842439,rel,0.000000
t,0.596250,re,-5857932.000000,im,-0.000000,ab,5857932.000000,ar,-3.141593,D,100.587373,abl,6.767744,rel,0.000000
t,0.596271,re,-4690409.000000,im,0.000000,ab,4690409.000000,ar,3.141593,D,100.590888,abl,6.671211,rel,0.000000
t,0.596292,re,-4204160.000000,im,-0.000000,ab,4204160.000000,ar,-3.141593,D,100.594402,abl,6.623679,rel,0.000000
t,0.596313,re,-4854243.999999,im,-0.000000,ab,4854243.999999,ar,-3.141593,D,100.597917,abl,6.686121,rel,0.000000
t,0.596333,re,-5886778.000000,im,-0.000000,ab,5886778.000000,ar,-3.141593,D,100.601432,abl,6.769878,rel,0.000000
t,0.596354,re,-6835120.000001,im,0.000000,ab,6835120.000001,ar,3.141593,D,100.604946,abl,6.834746,rel,0.000000
t,0.596375,re,-6294217.000001,im,0.000000,ab,6294217.000001,ar,3.141593,D,100.608461,abl,6.798942,rel,0.000000
t,0.596396,re,-4188420.000000,im,0.000000,ab,4188420.000000,ar,3.141593,D,100.611975,abl,6.622050,rel,0.000000
t,0.596417,re,-3492003.000000,im,-0.000000,ab,3492003.000000,ar,-3.141593,D,100.615490,abl,6.543074,rel,0.000000
t,0.596437,re,-5745637.999999,im,-0.000000,ab,5745637.999999,ar,-3.141593,D,100.619004,abl,6.759338,rel,0.000000
t,0.596458,re,-9433270.000000,im,0.000000,ab,9433270.000000,ar,3.141593,D,100.622519,abl,6.974662,rel,0.000000
t,0.596479,re,-11320115.000000,im,-0.000000,ab,11320115.000000,ar,-3.141593,D,100.626034,abl,7.053851,rel,0.000000
t,0.596500,re,-9219075.000000,im,-0.000000,ab,9219075.000000,ar,-3.141593,D,100.629548,abl,6.964687,rel,0.000000
t,0.596521,re,-3505902.000001,im,-0.000000,ab,3505902.000001,ar,-3.141593,D,100.633063,abl,6.544800,rel,0.000000
t,0.596542,re,1908397.000000,im,0.000000,ab,1908397.000000,ar,0.000000,D,100.636577,abl,6.280669,rel,6.280669
t,0.596562,re,2424881.000000,im,-0.000000,ab,2424881.000000,ar,-0.000000,D,100.640092,abl,6.384690,rel,6.384690
t,0.596583,re,-4431202.000000,im,0.000000,ab,4431202.000000,ar,3.141593,D,100.643607,abl,6.646521,rel,0.000000
t,0.596604,re,-14731226.999999,im,-0.000000,ab,14731226.999999,ar,-3.141593,D,100.647121,abl,7.168239,rel,0.000000
t,0.596625,re,-21281927.000000,im,-0.000000,ab,21281927.000000,ar,-3.141593,D,100.650636,abl,7.328011,rel,0.000000
t,0.596646,re,-18613505.000000,im,-0.000000,ab,18613505.000000,ar,-3.141593,D,100.654150,abl,7.269828,rel,0.000000
t,0.596667,re,-7141547.000001,im,-0.000000,ab,7141547.000001,ar,-3.141593,D,100.657665,abl,6.853792,rel,0.000000
t,0.596687,re,5883479.000000,im,0.000000,ab,5883479.000000,ar,0.000000,D,100.661179,abl,6.769634,rel,6.769634
t,0.596708,re,11456564.000000,im,0.000001,ab,11456564.000000,ar,0.000000,D,100.664694,abl,7.059054,rel,7.059054
t,0.596729,re,5064954.000000,im,0.000001,ab,5064954.000000,ar,0.000000,D,100.668209,abl,6.704576,rel,6.704576
t,0.596750,re,-8357060.000000,im,0.000000,ab,8357060.000000,ar,3.141593,D,100.671723,abl,6.922054,rel,0.000000
t,0.596771,re,-19727804.000000,im,-0.000000,ab,19727804.000000,ar,-3.141593,D,100.675238,abl,7.295078,rel,0.000000
t,0.596792,re,-21601521.000000,im,-0.000000,ab,21601521.000000,ar,-3.141593,D,100.678752,abl,7.334485,rel,0.000000
t,0.596812,re,-13622481.000000,im,-0.000001,ab,13622481.000000,ar,-3.141593,D,100.682267,abl,7.134256,rel,0.000000
t,0.596833,re,-1914948.000000,im,-0.000000,ab,1914948.000000,ar,-3.141593,D,100.685782,abl,6.282157,rel,0.000000
t,0.596854,re,5566839.000001,im,0.000000,ab,5566839.000001,ar,0.000000,D,100.689296,abl,6.745609,rel,6.745609
t,0.596875,re,4773411.000000,im,0.000001,ab,4773411.000000,ar,0.000000,D,100.692811,abl,6.678829,rel,6.678829
t,0.596896,re,-1580831.000001,im,0.000000,ab,1580831.000001,ar,3.141593,D,100.696325,abl,6.198885,rel,0.000000
t,0.596917,re,-8825996.000000,im,-0.000000,ab,8825996.000000,ar,-3.141593,D,100.699840,abl,6.945764,rel,0.000000
t,0.596938,re,-12684468.000000,im,0.000000,ab,12684468.000000,ar,3.141593,D,100.703354,abl,7.103272,rel,0.000000
t,0.596958,re,-11463977.999999,im,-0.000000,ab,11463977.999999,ar,-3.141593,D,100.706869,abl,7.059335,rel,0.000000
t,0.596979,re,-6854266.999999,im,-0.000000,ab,6854266.999999,ar,-3.141593,D,100.710384,abl,6.835961,rel,0.000000
t,0.597000,re,-2189260.000000,im,-0.000000,ab,2189260.000000,ar,-3.141593,D,100.713898,abl,6.340297,rel,0.000000
t,0.597021,re,-313904.000000,im,0.000000,ab,313904.000000,ar,3.141593,D,100.717413,abl,5.496797,rel,0.000000
t,0.597042,re,-2342273.000001,im,0.000000,ab,2342273.000001,ar,3.141593,D,100.720927,abl,6.369637,rel,0.000000
t,0.597062,re,-5863780.000001,im,-0.000000,ab,5863780.000001,ar,-3.141593,D,100.724442,abl,6.768178,rel,0.000000
t,0.597083,re,-9049101.000000,im,0.000000,ab,9049101.000000,ar,3.141593,D,100.727957,abl,6.956605,rel,0.000000
t,0.597104,re,-10117841.999999,im,-0.000000,ab,10117841.999999,ar,-3.141593,D,100.731471,abl,7.005087,rel,0.000000
t,0.597125,re,-8431605.999999,im,0.000000,ab,8431605.999999,ar,3.141593,D,100.734986,abl,6.925910,rel,0.000000
t,0.597146,re,-4373183.999999,im,0.000001,ab,4373183.999999,ar,3.141593,D,100.738500,abl,6.640798,rel,0.000000
t,0.597167,re,631863.999999,im,-0.000000,ab,631863.999999,ar,-0.000000,D,100.742015,abl,5.800623,rel,5.800623
t,0.597187,re,3049465.000000,im,0.000001,ab,3049465.000000,ar,0.000000,D,100.745529,abl,6.484224,rel,6.484224
t,0.597208,re,415900.999999,im,-0.000001,ab,415900.999999,ar,-0.000000,D,100.749044,abl,5.618990,rel,5.618990
t,0.597229,re,-6132346.000000,im,-0.000001,ab,6132346.000000,ar,-3.141593,D,100.752559,abl,6.787627,rel,0.000000
t,0.597250,re,-12095384.000000,im,-0.000001,ab,12095384.000000,ar,-3.141593,D,100.756073,abl,7.082620,rel,0.000000
t,0.597271,re,-11871113.999998,im,0.000000,ab,11871113.999998,ar,3.141593,D,100.759588,abl,7.074492,rel,0.000000
t,0.597292,re,-4474086.000000,im,0.000001,ab,4474086.000000,ar,3.141593,D,100.763102,abl,6.650704,rel,0.000000
t,0.597313,re,4527458.000000,im,0.000000,ab,4527458.000000,ar,0.000000,D,100.766617,abl,6.655854,rel,6.655854
t,0.597333,re,7395245.999997,im,0.000002,ab,7395245.999997,ar,0.000000,D,100.770132,abl,6.868953,rel,6.868953
t,0.597354,re,829913.999998,im,-0.000000,ab,829913.999998,ar,-0.000000,D,100.773646,abl,5.919033,rel,5.919033
t,0.597375,re,-10831518.000000,im,-0.000001,ab,10831518.000000,ar,-3.141593,D,100.777161,abl,7.034689,rel,0.000000
t,0.597396,re,-18045676.999998,im,0.000000,ab,18045676.999998,ar,3.141593,D,100.780675,abl,7.256373,rel,0.000000
t,0.597417,re,-14258706.999999,im,0.000001,ab,14258706.999999,ar,3.141593,D,100.784190,abl,7.154080,rel,0.000000
t,0.597437,re,-1908383.000000,im,0.000000,ab,1908383.000000,ar,3.141593,D,100.787704,abl,6.280665,rel,0.000000
t,0.597458,re,10035095.999999,im,0.000000,ab,10035095.999999,ar,0.000000,D,100.791219,abl,7.001522,rel,7.001522
t,0.597479,re,12320400.999998,im,0.000001,ab,12320400.999998,ar,0.000000,D,100.794734,abl,7.090625,rel,7.090625
t,0.597500,re,3067376.999999,im,0.000001,ab,3067376.999999,ar,0.000000,D,100.798248,abl,6.486767,rel,6.486767
t,0.597521,re,-10517748.999999,im,-0.000000,ab,10517748.999999,ar,-3.141593,D,100.801763,abl,7.021923,rel,0.000000
t,0.597542,re,-18172915.999998,im,0.000000,ab,18172915.999998,ar,3.141593,D,100.805277,abl,7.259424,rel,0.000000
t,0.597562,re,-13813969.999998,im,0.000000,ab,13813969.999998,ar,3.141593,D,100.808792,abl,7.140318,rel,0.000000
t,0.597583,re,-1942732.000000,im,0.000001,ab,1942732.000000,ar,3.141593,D,100.812307,abl,6.288413,rel,0.000000
t,0.597604,re,7503501.999999,im,0.000000,ab,7503501.999999,ar,0.000000,D,100.815821,abl,6.875264,rel,6.875264
t,0.597625,re,6667408.999998,im,0.000001,ab,6667408.999998,ar,0.000000,D,100.819336,abl,6.823957,rel,6.823957
t,0.597646,re,-3418205.000001,im,-0.000000,ab,3418205.000001,ar,-3.141593,D,100.822850,abl,6.533798,rel,0.000000
t,0.597667,re,-13984704.999999,im,-0.000001,ab,13984704.999999,ar,-3.141593,D,100.826365,abl,7.145653,rel,0.000000
t,0.597687,re,-16463069.999998,im,-0.000000,ab,16463069.999998,ar,-3.141593,D,100.829879,abl,7.216511,rel,0.000000
