 s,3519, t,0.00362, Cor,2087009357, PosCor,2087009357, NegCor,0, CorPosLog,30.958790, CorNegLog,0.000000, D,0.616794,
 s,3520, t,0.00365, Cor,-4501748193, PosCor,0, NegCor,4501748193, CorPosLog,0.000000, CorNegLog,32.067837, D,0.620338,
 s,3521, t,0.00367, Cor,-8833910766, PosCor,0, NegCor,8833910766, CorPosLog,0.000000, CorNegLog,33.040405, D,0.623883,
 s,3522, t,0.00369, Cor,-7741033724, PosCor,0, NegCor,7741033724, CorPosLog,0.000000, CorNegLog,32.849876, D,0.627429,
 s,3523, t,0.00371, Cor,-1745378947, PosCor,0, NegCor,1745378947, CorPosLog,0.000000, CorNegLog,30.700893, D,0.630973,
 s,3524, t,0.00373, Cor,5056209293, PosCor,5056209293, NegCor,0, CorPosLog,32.235409, CorNegLog,0.000000, D,0.634518,
 s,3525, t,0.00375, Cor,8038295166, PosCor,8038295166, NegCor,0, CorPosLog,32.904243, CorNegLog,0.000000, D,0.638062,
 s,3526, t,0.00377, Cor,5447634019, PosCor,5447634019, NegCor,0, CorPosLog,32.342983, CorNegLog,0.000000, D,0.641606,
 s,3527, t,0.00379, Cor,-299838490, PosCor,0, NegCor,299838490, CorPosLog,0.000000, CorNegLog,28.159611, D,0.645152,
 s,3528, t,0.00381, Cor,-4616068194, PosCor,0, NegCor,4616068194, CorPosLog,0.000000, CorNegLog,32.104019, D,0.648697,
 s,3529, t,0.00383, Cor,-4455441515, PosCor,0, NegCor,4455441515, CorPosLog,0.000000, CorNegLog,32.052921, D,0.652242,
 s,3530, t,0.00385, Cor,-728035943, PosCor,0, NegCor,728035943, CorPosLog,0.000000, CorNegLog,29.439434, D,0.655787,
 s,3531, t,0.00388, Cor,2648802894, PosCor,2648802894, NegCor,0, CorPosLog,31.302694, CorNegLog,0.000000, D,0.659332,
 s,3532, t,0.00390, Cor,2288420833, PosCor,2288420833, NegCor,0, CorPosLog,31.091705, CorNegLog,0.000000, D,0.662876,
 s,3533, t,0.00392, Cor,-1601638111, PosCor,0, NegCor,1601638111, CorPosLog,0.000000, CorNegLog,30.576900, D,0.666421,
 s,3534, t,0.00394, Cor,-5359948078, PosCor,0, NegCor,5359948078, CorPosLog,0.000000, CorNegLog,32.319572, D,0.669966,
 s,3535, t,0.00396, Cor,-4968548676, PosCor,0, NegCor,4968548676, CorPosLog,0.000000, CorNegLog,32.210178, D,0.673511,
 s,3536, t,0.00398, Cor,241943441, PosCor,241943441, NegCor,0, CorPosLog,27.850094, CorNegLog,0.000000, D,0.677056,
 s,3537, t,0.00400, Cor,6615437479, PosCor,6615437479, NegCor,0, CorPosLog,32.623188, CorNegLog,0.000000, D,0.680600,
 s,3538, t,0.00402, Cor,8955310849, PosCor,8955310849, NegCor,0, CorPosLog,33.060097, CorNegLog,0.000000, D,0.684145,
 s,3539, t,0.00404, Cor,4859103785, PosCor,4859103785, NegCor,0, CorPosLog,32.178043, CorNegLog,0.000000, D,0.687690,
 s,3540, t,0.00406, Cor,-3071840981, PosCor,0, NegCor,3071840981, CorPosLog,0.000000, CorNegLog,31.516457, D,0.691234,
 s,3541, t,0.00408, Cor,-9043673011, PosCor,0, NegCor,9043673011, CorPosLog,0.000000, CorNegLog,33.074261, D,0.694779,
